LSOA_CODE,AvgPrice,MEAN_PTAL_2023,MAX_AI,MIN_AI,Population,MeanSentiment,SentimentSD,ReviewCount,NearestStation_m,StationsWithin500m,NearestRail_m,StreetLength_m,StreetDensity_m_per_m2,StreetSegments,LandUse_Diversity,LandUse_Types,LandUse_Area
E01002397,-0.24090560137703712,0.4397997327780561,-0.30454496252922514,0.08820262904832767,-0.0818646694170086,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.29384146639784176,-0.19203691931902,3.148436787149575,0.23253523528189124,0.9465933157852509,0.32389574428560186,-0.8417117721187479,-0.8417117721187479,-0.2934894739303513
E01002398,-0.31926094707598784,-0.6525239193164944,-0.6697631172804479,-0.4104714619275347,-0.047381489502577055,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.538525478317916,-0.6113900994515767,3.062046878057364,-0.3860302896565216,0.15379072805927396,-0.5390906771867633,-1.4126529612273253,-1.4126529612273253,-0.2428630497777209
E01002399,-0.24090560137703712,-0.6525239193164944,-0.4325764982076153,-0.4503044284164162,0.245725539770091,0.30586721155078933,-1.2807261516965016,-0.08363282915468123,0.45910813818424084,-0.8909588862066147,2.8139749621010277,-0.3650124747242072,-0.010400436434172317,-0.19389610859781728,-0.8417117721187479,-0.8417117721187479,-0.20039407560247613
E01002400,-0.4106755170580971,-0.6525239193164944,-0.7511890399921491,-0.805471900091228,0.08193043517654121,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.7905308632385116,-1.3103120663391714,1.3467010636151389,1.4218024461238659,-0.9423319518889329,1.7622064467395437,1.4420529843155612,1.4420529843155612,0.11707719521432446
E01002401,-0.5451855271746292,-0.6525239193164944,-0.5128767227347556,-0.5728940634217359,0.1552071924947082,0.05879280709584165,-1.7230277098506928,-0.09992378425913648,0.8817679320800285,-0.8909588862066147,2.7457817053456157,0.21435254788227412,-0.6864777175373061,-0.0788312524015019,0.3001706060984066,0.3001706060984066,0.048937773441558
E01002402,-0.3257905592175671,-0.6525239193164944,-0.7872834237028457,-0.41449319807582186,-0.09910625937422436,-0.10308352685739995,-1.9165346415431515,-0.07903794438162975,0.1322732091576998,-0.0522525259415011,2.2213007537637575,-0.21690312843393342,-0.09210160303802187,-0.30896096479413265,-0.8417117721187479,-0.8417117721187479,-0.18895704116967643
E01002403,-0.7110376755707416,-0.6525239193164944,-0.903807600918213,-0.5107995950396904,0.1336552050481885,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.20207938473014622,-0.7511744928290957,1.9490743310171434,-0.1556477294143889,-0.05604047876021992,-0.424025820990448,-0.8417117721187479,-0.8417117721187479,-0.15076309247625344
E01002404,-0.8742779791102223,-0.6525239193164944,-0.6060605967673891,-0.411694530035719,0.319002297088258,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-1.3362494127342708,-0.6113900994515767,1.7928688403623583,0.10384459944159066,0.2565277774187811,-0.021298824303344233,-0.8417117721187479,-0.8417117721187479,-0.1343871182740125
E01002405,-0.31011949007777695,-0.6525239193164944,-0.42889217753288905,-0.574649663456887,0.4052102468743369,-1.0232226882758249,-0.16115033261870523,-0.07433863040919074,-0.2673431531164355,-0.6113900994515767,0.5354531528719687,1.0929886948976881,-1.6673642723988868,0.38142817238375953,1.4420529843155612,1.4420529843155612,1.0462000239382323
E01002406,-0.7175672877123208,-0.6525239193164944,-0.27549671936702613,-0.3143070560194617,0.8965955606549862,0.06731261414601225,-0.5481641960036224,-0.062120414080849305,-0.9195622410473943,-1.3103120663391714,-0.4222863075704282,3.3741364177943893,-1.393350426007524,1.4745443062487553,1.4420529843155612,1.4420529843155612,2.2752893201916473
E01002407,-0.6640244681513712,-0.6525239193164944,-0.27549671936702613,-0.3143070560194617,0.025895267815589956,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.2659480791611949,-0.0522525259415011,-0.8972675007095197,1.0068964093028114,-0.8059063822180697,0.32389574428560186,-0.27077058301017065,-0.27077058301017065,0.20723517218638218
E01002408,-0.6849192270044246,-0.6525239193164944,-0.5873511732191001,-0.18209396543199785,-0.426696468561324,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.7440128565115696,0.22731626081353673,3.089462133726725,-0.9064733713017205,-1.086267061146954,-0.424025820990448,1.4420529843155612,1.4420529843155612,-0.14505346173650444
E01002409,-0.580445432739157,-0.6525239193164944,-0.6704168686352778,-0.2742752187868816,0.05175765275141361,0.4847831596043722,-0.16115033261870523,-0.08728785113324491,0.6232105387127007,0.7864538343236124,2.85802700261821,0.17915846495441473,-0.048590840430187805,0.2088308880892865,-0.8417117721187479,-0.8417117721187479,-0.12079359929779028
E01002410,-0.31926094707598784,-0.6525239193164944,-0.5612594962282519,-0.4485660080634755,0.396589451895729,-0.11160333390757056,-0.16115033261870523,-0.09961049666097388,-0.9055201190913811,-0.0522525259415011,3.105720676158878,0.8602691017421882,-0.5719698248765909,0.15129845999112881,2.0129941734241386,2.0129941734241386,0.23894671636648107
E01002411,-0.9043141949614868,-0.6525239193164944,-0.781708823150109,-0.805471900091228,0.04313685777280572,-0.46943523001473525,-0.16115033261870523,-0.10013264265791155,0.1885168145472689,-1.3103120663391714,2.3337922599236016,0.3599372160144376,-1.184380404285451,-0.2514285366959749,2.583935362532716,2.583935362532716,0.47064951493433277
E01002412,-0.3453793956423048,-0.6525239193164944,-0.5145263924432402,-0.805471900091228,-0.056002284481184945,0.4166247032030073,-0.1058626378494313,0.0437707940981098,-0.7403798836896981,-0.3318213126965389,2.5835986506661213,1.3621354838360367,-1.2094069450959433,0.15129845999112881,3.1548765516412933,3.1548765516412933,0.19686835982123768
E01002413,-0.4629124141907309,-0.6525239193164944,-0.9026301609702108,-0.5733104206123639,-0.3965236861361964,-0.7931878979212185,-0.45141073015739325,-0.08143981596754303,-0.8577613796319434,-1.1705276729616525,1.0454374650659137,0.19032725366169764,-0.5816924388239546,-0.2514285366959749,0.8711117952069839,0.8711117952069839,0.11868479539706478
E01002414,-0.43679396562441397,-0.6525239193164944,-0.41138874323607616,-0.805471900091228,1.2543585522672134,-0.4012767736133704,1.2625078076900975,0.03990691372077105,-0.8962296012081052,-0.7511744928290957,2.000419614024201,0.9589559015705958,-1.6304681460498829,0.7266227409727056,2.0129941734241386,2.0129941734241386,0.12144977097102147
E01002415,-0.2382937565204054,-0.6525239193164944,-0.7866824862088526,-0.805471900091228,0.6853860836790931,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,1.4314149821560227,-1.5898808530942092,0.22886838193110207,0.2518596307678684,-0.21543949100654444,-0.424025820990448,0.3001706060984066,0.3001706060984066,0.08295876759722627
E01002416,-0.25396482566019557,-0.6525239193164944,-0.8832275293467308,-0.805471900091228,0.6034885313823182,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,3.4052963126204254,-2.009234033226766,0.29005522734740474,0.2874033082700421,0.5294284537965883,0.38142817238375953,-0.8417117721187479,-0.8417117721187479,-0.10283585971407665
E01002417,0.14434151497613742,-0.6525239193164944,-0.42664763245810644,-0.26831803853327335,0.20262156487705157,-0.912465196623607,-1.2116165332349094,-0.09125616070997118,1.3888023244905081,-0.6113900994515767,-0.4968089952216983,1.0812091196201836,0.12396640878682944,0.4964930285800749,0.8711117952069839,0.8711117952069839,0.14298554467616154
E01002418,-0.12337258282861098,-0.6525239193164944,-0.7734894601703367,-0.805471900091228,0.7759044309544759,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,1.0658963650217745,-1.3103120663391714,-0.5670160690104664,0.1224104883934498,-0.4131561739227007,0.2663633161874442,-0.8417117721187479,-0.8417117721187479,0.0729134944710689
E01002419,-0.7306265119954793,-0.6525239193164944,-0.5547937859265982,-0.5705827615897889,0.08624083266584515,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.12312635620611727,-0.8909588862066147,-0.469263355329996,0.6571140140492938,-0.03370779850308219,1.014284881463494,0.3001706060984066,0.3001706060984066,0.08425188997365068
E01002420,-0.09072452212071483,-0.6525239193164944,-0.822320132853821,-0.805471900091228,0.11641361509097274,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.5776626300304235,-1.1705276729616525,0.16551902342121375,0.12533473116129035,-0.5374204820033851,-0.3664933928922903,0.3001706060984066,0.3001706060984066,0.14835654906885049
E01002421,-0.1299021949701902,-0.6525239193164944,-0.874592034037228,-0.805471900091228,0.42245183683155263,0.5614614230559076,-1.7506715572353295,-0.09814848786954841,0.6392288099727037,-1.4500964597166903,-0.607112768681194,0.7259291868248776,-0.3485407222490827,0.6690903128745479,0.8711117952069839,0.8711117952069839,0.12059637191784432
E01002422,-0.28008327422651247,-0.6525239193164944,-0.9370580301395224,-0.40383293980781226,-0.6034227656227856,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.02345578857703459,-0.0522525259415011,4.807365653323072,0.1251245135051261,0.49540842660689965,0.2663633161874442,-1.4126529612273253,-1.4126529612273253,-0.17831104195762254
E01002423,-0.26702404994335405,-0.6525239193164944,-0.7081149044474256,-0.805471900091228,-0.34479891626454906,0.46774354550403097,-0.16115033261870523,-0.09877506306587361,2.390150860217078,-1.3103120663391714,4.130032619768759,0.9911507210932571,-1.2976268794278818,0.32389574428560186,1.4420529843155612,1.4420529843155612,0.42345918590463066
E01002424,-0.4629124141907309,-0.6525239193164944,-0.9568613563643091,-0.5636248582609135,-0.23272858154264656,0.8766942839122194,0.5299458519972182,-0.08018666557489262,-0.38817891614793776,-0.19203691931902,4.849191742364081,0.04705142884484726,-1.0044236670893443,-0.30896096479413265,0.3001706060984066,0.3001706060984066,0.13416214170756455
E01002425,-0.3649682320670425,-0.6525239193164944,-1.032387303363343,-0.805471900091228,-0.04307109201327312,-0.02640526340586446,-1.1563288384656354,-0.0990883506640362,-0.5135627487590932,-0.4716057060740579,4.08666647176099,0.4730555469278377,-0.6283833224788169,0.38142817238375953,-0.27077058301017065,-0.27077058301017065,0.19803776328526185
E01002426,-0.5771806266683674,-0.6525239193164944,-0.5011515152960129,-0.34024915737460887,0.3577958744919935,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.5284793188424843,-0.3318213126965389,3.8368807497867943,-0.15067906810067636,-0.17282470907282085,-0.48155824908860567,-0.8417117721187479,-0.8417117721187479,-0.15643898760605193
E01002427,-0.9461037126675939,-0.6525239193164944,-0.542843362981966,-0.4064268462722816,-0.29307414639290175,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.9926948751371169,-0.8909588862066147,3.8019581321481426,-0.36940908789544313,-0.3466661142302266,-0.30896096479413265,-0.27077058301017065,-0.27077058301017065,-0.22119841244314242
E01002428,-0.24090560137703712,-0.6525239193164944,-1.0345540233363542,-0.805471900091228,-0.724113895323296,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.7785404507278978,-1.1705276729616525,3.853205777388086,0.0891331076676587,-1.543084363918395,-0.8267528176775517,1.4420529843155612,1.4420529843155612,0.7059494713544364
E01002429,-0.4798894057588369,-0.6525239193164944,-1.1016559078362753,-0.6567620093325958,-0.7284242928125999,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.8844804634776301,-1.1705276729616525,3.212797628784088,0.016908346007132747,-1.0294573483543201,-0.424025820990448,-0.27077058301017065,-0.27077058301017065,0.2938448009665414
E01002430,1.2739644154693441,-0.6525239193164944,-0.9014233397933007,-0.805471900091228,-0.4396276610292358,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,4.060174096090723,-2.009234033226766,1.3103006818346978,0.8479740726658496,-1.659953872465661,0.4389606004819172,-0.27077058301017065,-0.27077058301017065,1.7898437872821735
E01002431,0.5687663041787873,-0.6525239193164944,-0.5322073535836752,-0.6196949135726757,-0.6335955480479132,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.7574666814697757,-0.7511744928290957,-0.31774702971057894,0.2802329467583662,-0.2832821158455544,-0.2514285366959749,-1.4126529612273253,-1.4126529612273253,0.0978070614767035
E01002432,-0.351909007783884,-0.6525239193164944,-0.4196350634838386,-0.3003954175407413,-0.4051444811148043,0.6551793006077844,0.41937046245867077,-0.0076083720005567495,-0.8006893180597459,-0.3318213126965389,-0.42123958138373585,0.7828311255750305,-0.13909498220821187,1.2444145938561246,0.8711117952069839,0.8711117952069839,0.10578239663371335
E01002433,0.008525582431289449,-0.6525239193164944,-0.7875457350161011,-0.6305453089112503,0.19831116738774765,0.6125802653569313,-1.5709865492351895,1.4959554733205152e-05,0.27915224700336577,-0.3318213126965389,0.6511764675076541,1.0479965156357904,-0.6834806347810917,1.1868821657579671,0.3001706060984066,0.3001706060984066,0.11505416751637623
E01002434,0.5243649416160485,-0.6525239193164944,-0.36032607268662864,-0.805471900091228,-0.9223921798312773,-0.04344487750620568,-0.2026161036956607,-0.01220325677360823,1.0252193414200161,-1.3103120663391714,1.9030618026092128,0.6898863268654352,-1.6317686147397394,-0.13636368049965958,2.0129941734241386,2.0129941734241386,1.2428577918227433
E01002435,0.32978249979698754,-0.6525239193164944,-0.5991438030543148,-0.805471900091228,-0.42238607107202003,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.8435528683982229,-0.7511744928290957,-0.16176977254262953,0.8298807791442908,-0.32743082547592345,0.2663633161874442,-0.27077058301017065,-0.27077058301017065,0.19476294636071467
E01002436,0.08557500570192435,-0.6525239193164944,-1.1035192043285704,-0.6368669900780296,-0.03013989954536129,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.899433694079866,-0.6113900994515767,1.534829536878916,0.6884159242135826,-0.8925792230278098,0.6115578847763903,0.8711117952069839,0.8711117952069839,0.14785713719042476
E01002437,0.588355140603525,-0.6525239193164944,-0.732945554605967,-0.805471900091228,-0.20686619660682293,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.11401697596022028,-1.0307432795841336,0.8448560311678497,1.157865609549091,-0.4900078213246838,0.32389574428560186,-0.8417117721187479,-0.8417117721187479,0.3160984582111603
E01002439,-0.3845570684917802,-0.6525239193164944,-1.1720756531880394,-0.805471900091228,-0.15945182422447957,0.6466594935576138,-0.879890364619266,-0.05418379492739675,-0.13647093798269946,-0.19203691931902,5.15529887486239,0.6141941833370471,-1.495822652322575,-0.13636368049965958,2.0129941734241386,2.0129941734241386,0.15286574100094855
E01002440,-0.5020900870402063,-0.6525239193164944,-1.1930116047684647,-0.805471900091228,-0.3620405062217648,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,1.016932338301835,-1.1705276729616525,4.744283922642136,0.9433961975120002,-2.063303780809255,-0.0788312524015019,2.0129941734241386,2.0129941734241386,3.2858956564574346
E01002443,-0.6065638813054739,-0.6525239193164944,0.13945807038270205,-0.805471900091228,-0.5818707781762659,-0.3416381242621761,-0.5481641960036224,0.3056792261620442,-0.2175461600792799,-0.6113900994515767,0.8752382816967869,6.894691527577174,-1.557901624721905,3.8333738582732204,2.0129941734241386,2.0129941734241386,4.7230062878732
E01002445,-0.6196231055886324,-0.6525239193164944,-0.902528896642475,-0.4703418156127364,-0.07755427192770466,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.17398662790265476,-0.6113900994515767,1.1852643152299973,0.696210945298889,1.3604254873408035,0.7266227409727056,0.8711117952069839,0.8711117952069839,-0.23792095500962654
E01002446,-0.9199852641012769,-0.6525239193164944,-0.8234957910791084,-0.805471900091228,0.2155527573449634,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,3.2207456300144623,-2.009234033226766,2.007093982096203,5.0169771248682125,-1.5107590486421463,1.5896091624450708,2.583935362532716,2.583935362532716,3.9081027011663805
E01002447,-0.9330444883844354,-0.6525239193164944,0.04081391315716367,-0.805471900091228,0.04313685777280572,1.6860759536784273,-0.16115033261870523,-0.10180350984811208,1.9491270442156856,-1.5898808530942092,0.8476197144543859,4.872420528201675,-1.4948926260644866,3.545711717782432,3.1548765516412933,3.1548765516412933,2.468925103117807
E01002448,-0.6326823298717908,-0.6525239193164944,-0.3409640069133587,-0.805471900091228,0.09917202513375697,1.8990711299326917,-1.11486306738868,-0.07099689602878967,-1.183804579433287,-1.0307432795841336,-0.7842003797672045,1.0173890435548216,-1.3550879596193035,0.5540254566782326,0.8711117952069839,0.8711117952069839,0.883160670219414
